Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2016-04-15,24.926300048828125,25.48223587105358,24.899071698013767,25.439122007327693,187756000
2016-04-18,24.388511657714844,24.72207096845786,24.265978924069692,24.70845679734234,243286000
2016-04-19,24.259180068969727,24.506513494558018,24.104879729570712,24.479283411886755,129539600
2016-04-20,24.309099197387695,24.526934664317128,24.06630325423904,24.197912723176323,122444000
2016-04-21,24.04587745666504,24.263712882519787,23.943765964694265,24.263712882519787,126210000
2016-04-22,23.980070114135742,24.16160048144532,23.739543848972154,23.828039426955055,134732400
2016-04-25,23.84392547607422,23.97326531246502,23.714585639683417,23.825772091373253,112126400
2016-04-26,23.67827606201172,23.893843584564543,23.578435920401652,23.578435920401652,224064800
2016-04-27,22.19654655456543,22.398498230577463,21.710954689637358,21.783566508751772,458408400
2016-04-28,21.518077850341797,22.21015881284692,21.386468398554477,22.148893299057473,328970800
2016-04-29,21.27074432373047,21.493118991073924,20.991643350442775,21.32747236087701,274126000
2016-05-02,21.248050689697266,21.347892576065583,20.966680146807196,21.322932104473505,192640400
2016-05-03,21.597492218017578,21.724562431035633,21.25712409211766,21.375117614034167,227325200
2016-05-04,21.372852325439453,21.760871828165406,21.28889422099388,21.602032311473938,164102000
2016-05-05,21.286102294921875,21.47558646786894,21.15825839112268,21.45960597989404,143562000
2016-05-06,21.167390823364258,21.33404423860122,20.96877468971617,21.315782067463918,174799600
2016-05-09,21.183368682861328,21.407095491776737,21.137708906327912,21.23131014191463,131745600
2016-05-10,21.327199935913086,21.361444343917956,21.02813570560598,21.30665433615593,134747200
2016-05-11,21.11944580078125,21.361436509577416,21.10803042171859,21.340890917355388,114876400
2016-05-12,20.624048233032227,21.18108531605425,20.425433865235846,21.16738825392826,305258800
2016-05-13,20.665142059326172,20.927680125853485,20.546430118342432,20.546430118342432,177571200
2016-05-16,21.432214736938477,21.54864502688068,20.92312069461486,21.09205756706036,245039200
2016-05-17,21.343172073364258,21.61940717079302,21.233592100731528,21.585164517934206,187667600
2016-05-18,21.58745574951172,21.735847030595785,21.434499359941185,21.496139645838166,168249600
2016-05-19,21.505260467529297,21.605710227777053,21.36143609950914,21.605710227777053,121768400
2016-05-20,21.738126754760742,21.786068223550156,21.578320117053295,21.60571598853699,128104000
2016-05-23,22.014352798461914,22.187856429091525,21.840849167832307,21.886508934704317,152074400
2016-05-24,22.349950790405273,22.393325403609666,22.10795831420649,22.194711024100247,140560800
2016-05-25,22.742612838745117,22.77000696058305,22.397888957765844,22.52573283765549,152675200
2016-05-26,22.922971725463867,22.996025641299752,22.518890892760112,22.756316554662423,225324800
2016-05-27,22.909265518188477,22.936661380930502,22.65814287248419,22.701519219723522,145364800
2016-05-31,22.797405242919922,22.920684029496943,22.559979625261487,22.73804840306971,169228800
2016-06-01,22.47779083251953,22.72434837347947,22.44811328734076,22.605634709280007,116693200
2016-06-02,22.308860778808594,22.336254908260422,22.060019738583946,22.281464907614048,160766400
2016-06-03,22.35451889038086,22.434421337762906,22.24722057172094,22.324841336136874,114019600
2016-06-06,22.516605377197266,23.26084327311567,22.270049522734844,22.37049755909265,93170000
2016-06-07,22.607925415039062,22.79969303368807,22.591944925296875,22.65815030901244,89638000
2016-06-08,22.587379455566406,22.728920436230982,22.528022605299768,22.605641628019992,83392400
2016-06-09,22.749465942382812,22.827084958849852,22.477795901263008,22.48692785762547,106405600
2016-06-10,22.56226348876953,22.680975429038394,22.482361053805636,22.493774692090504,126851600
2016-06-13,22.222110748291016,22.628475049038485,22.167320741010485,22.53030867588345,152082000
2016-06-14,22.249500274658203,22.482360787211686,22.08741198229849,22.217539301051637,127727600
2016-06-15,22.176441192626953,22.46637505344203,22.151328756123537,22.33168091749261,117780800
2016-06-16,22.270051956176758,22.315710001170025,21.932176501301175,22.018927483485488,125307200
2016-06-17,21.76323699951172,22.064584588371037,21.756388467769415,22.05773605662873,244032800
2016-06-20,21.71072769165039,22.04631966558469,21.69474720440316,21.91619234321654,137647600
2016-06-21,21.895648956298828,21.99609699694683,21.614846947226162,21.67420379516088,142185600
2016-06-22,21.813457489013672,22.11937012342958,21.767797717035187,21.973262336582845,116876400
2016-06-23,21.939022064208984,21.9823984203011,21.74497278663997,21.902495981507098,128960800
2016-06-24,21.32262420654297,21.610274652060784,21.151403993548904,21.210760821741292,301245600
2016-06-27,21.01215362548828,21.24273076409591,20.888874811036956,21.231315381709695,181958400
2016-06-28,21.36600685119629,21.38198908249686,21.03498167817987,21.208485380338367,161779600
2016-06-29,21.550922393798828,21.585166792007673,21.37513529580657,21.452756047862778,146124000
2016-06-30,21.824878692626953,21.863688205957693,21.528097909709587,21.560058890304642,143345600
2016-07-01,21.891080856323242,22.023491608865225,21.763236952761357,21.79976303588937,104106000
2016-07-05,21.68561553955078,21.779216781642216,21.56462017137795,21.776933357221267,110820800
2016-07-06,21.80889892578125,21.838578224277487,21.54407911467425,21.59658569521812,123796400
2016-07-07,21.902494430541992,22.03033832355948,21.829440528568796,21.847702697755288,100558400
2016-07-08,22.07143211364746,22.119373575400004,21.927607728389834,22.028055758934098,115648400
2016-07-11,22.13992691040039,22.292883292923456,22.082853477362566,22.08741858563869,95179600
2016-07-12,22.24036979675293,22.304291748213068,22.17188273807816,22.183296376986014,96670000
2016-07-13,22.114809036254883,22.297442932134132,22.10795876290648,22.238087830388203,103568800
2016-07-14,22.553136825561523,22.59879487290032,22.21754477821851,22.233525268961372,155676000
2016-07-15,22.55084800720215,22.66956168867893,22.486926059518854,22.582808981043794,120548000
2016-07-18,22.790559768676758,22.85904683146646,22.509757760185277,22.53258678111518,145975600
2016-07-19,22.79969024658203,22.829367797691717,22.67869313419053,22.72891802202426,95119600
2016-07-20,22.820236206054688,22.934383046866333,22.770011317418756,22.829368162328727,105104000
2016-07-21,22.699241638183594,23.05766266136883,22.630752834571584,22.790559462418727,130808000
2016-07-22,22.523454666137695,22.669562477855106,22.4435504870095,22.660430521904956,113254800
2016-07-25,22.222110748291016,22.564551341844453,22.126227800114357,22.42985887775004,161531600
2016-07-26,22.06915283203125,22.365935355821208,22.012079403744163,22.10339723735206,224959200
2016-07-27,23.502838134765625,23.82244969597528,23.45718008676834,23.804185780079212,369379200
2016-07-28,23.820159912109375,23.845272354326823,23.473154311433856,23.47543773574701,159479200
2016-07-29,23.790489196777344,23.868109970039246,23.669493799560744,23.785924088582135,110934800
2016-08-01,24.21055030822754,24.233379332449942,23.836148737402805,23.836148737402805,152671600
2016-08-02,23.852127075195312,24.215113230267498,23.742545330380594,24.21054812253231,135266400
2016-08-03,24.151185989379883,24.162599627092934,23.918325485731373,23.927457440947233,120810400
2016-08-04,24.300382614135742,24.330220933913676,24.16495877568354,24.233818592005388,109634800
2016-08-05,24.6699275970459,24.70894734386879,24.371537383414264,24.39219427837535,162213600
2016-08-08,24.874210357666016,24.874210357666016,24.596478780689516,24.679108114533385,112148800
2016-08-09,24.975200653076172,25.005040723905815,24.79157739562406,24.842074360556197,105260800
2016-08-10,24.789283752441406,24.995861467280687,24.734196945543605,24.952250129931834,96034000
2016-08-11,24.77322006225586,25.00275049857763,24.754857207067335,24.908642179120143,109938000
2016-08-12,24.830591201782227,24.890269577989624,24.738778719427174,24.738778719427174,74641600
2016-08-15,25.128990173339844,25.14276143762645,24.80764724762058,24.821418511907186,103472800
2016-08-16,25.106027603149414,25.30112979032781,25.06700786618473,25.16341018733659,135177600
2016-08-17,25.06931495666504,25.10374487292772,24.8673270485524,25.04177067341924,101424000
2016-08-18,25.037174224853516,25.1565292517168,25.023401211277804,25.07160413202606,87938800
2016-08-19,25.101442337036133,25.177187782236427,24.871911958497893,24.966018503086108,101472400
2016-08-22,24.906347274780273,25.041769386964035,24.754856351478242,24.986682574480657,103280800
2016-08-23,24.98438835144043,25.092267939757463,24.910938679783047,24.924709945975586,85030800
2016-08-24,24.796165466308594,24.961427612066576,24.715830187447835,24.92011207562708,94700400
2016-08-25,24.690589904785156,24.76174378237591,24.486307948778272,24.64927435462768,100344800
2016-08-26,24.545984268188477,24.77780873714092,24.401378979340926,24.653863848383264,111065200
2016-08-29,24.518434524536133,24.660743987094957,24.396783706286747,24.472529150125045,99881200
2016-08-30,24.330219268798828,24.44498445402901,24.215454083568645,24.284313895177856,99455600
2016-08-31,24.353172302246094,24.461051858086435,24.247588540472805,24.25218012860691,118649600
2016-09-01,24.497783660888672,24.513850721004815,24.243004742491117,24.362359796042714,106806000
2016-09-02,24.72730827331543,24.789280704558593,24.51843478977649,24.720420891019256,107210000
2016-09-06,24.72042465209961,24.858144300131595,24.676815064655678,24.766331785169626,107521600
2016-09-07,24.871917724609375,24.96373024754533,24.575823257509473,24.750266875969974,169457200
2016-09-08,24.22004508972168,24.621723257418985,24.155776863078565,24.61713342030641,212008000
2016-09-09,23.671470642089844,24.26595531684295,23.671470642089844,24.018062052825947,186228000
2016-09-12,24.201684951782227,24.265953180979132,23.5337506743903,23.561294951693792,181171200
2016-09-13,24.77780532836914,24.970611769914743,24.614838958793246,24.676813145824237,248704800
2016-09-14,25.654611587524414,25.943820376781805,24.927000652568726,24.956840724799267,443554800
2016-09-15,26.526830673217773,26.563556381127075,26.049406977465686,26.13433386362234,359934400
2016-09-16,26.37763786315918,26.655369486666974,26.175651705474863,26.423545002072633,319547600
2016-09-19,26.070064544677734,26.66684326402679,25.99431908864002,26.439608647091717,188092000
2016-09-20,26.067768096923828,26.194010520489464,25.82446642733699,25.948413056516518,138057200
2016-09-21,26.063182830810547,26.16417503619906,25.80840389578298,26.132040913869307,144012800
2016-09-22,26.308773040771484,26.382222693035583,26.166463573369487,26.246798856911806,124296000
2016-09-23,25.870370864868164,26.34779451144863,25.604116514660802,26.262867634038905,209924800
2016-09-26,25.909393310546875,26.026454315670296,25.604119181294394,25.624776078633626,119477600
2016-09-27,25.957595825195312,25.978254474776232,25.78544800045996,25.93693892679262,98429600
2016-09-28,26.154991149902344,26.313367703054762,26.035636099778397,26.095314500429453,118564400
2016-09-29,25.748720169067383,26.120560044993436,25.661499248077405,25.973660730074545,143548000
2016-09-30,25.94841766357422,26.021867336368246,25.661504605600946,25.812993789598103,145516400
2016-10-03,25.82676124572754,25.948413835350344,25.771674437053676,25.87037258448247,86807200
2016-10-04,25.936933517456055,26.237617761573542,25.852006644541238,25.950704780185752,118947200
2016-10-05,25.94841766357422,26.088431375959445,25.86578656278365,26.02875296957107,85812400
2016-10-06,26.141220092773438,26.24450808406431,25.966776478578595,26.097608751430183,115117200
2016-10-07,26.18024253845215,26.29500776332866,26.054001841795003,26.237625150890405,97433600
2016-10-10,26.63700294494629,26.79767352040043,26.33172710040549,26.400585167952435,144944000
2016-10-11,26.694393157958984,27.24297081643217,26.671438711051074,27.015734400528558,256164000
2016-10-12,26.933094024658203,27.079995079356458,26.797671940641305,26.935389818794476,150347200
2016-10-13,26.8504638671875,26.956047628874412,26.561255106197756,26.80685253583808,140769600
2016-10-14,26.999662399291992,27.123609034971466,26.884897190460418,27.057045003707778,142608800
2016-10-17,26.98129653930664,27.047858807655643,26.80455716820978,26.93079957613611,94499600
2016-10-18,26.962934494018555,27.13278648788246,26.958342905678045,27.12590085654955,98214000
2016-10-19,26.882596969604492,27.02949626305771,26.120556228124286,26.91243528661984,80138400
2016-10-20,26.868825912475586,26.942275564548005,26.701269714549984,26.82292053662201,96503200
2016-10-21,26.76324462890625,26.834400244608954,26.68979497002262,26.811445803375694,92770800
2016-10-24,27.004255294799805,27.024912192823397,26.855060165864916,26.878012858506082,94154800
2016-10-25,27.141971588134766,27.167220073892395,26.926212437543427,27.073111763127034,192516000
2016-10-26,26.531417846679688,26.5566663305372,26.008088819774823,26.23761921762278,264536800
2016-10-27,26.276643753051758,26.593395108266122,26.189421071034957,26.485515528621026,138248000
2016-10-28,26.102205276489258,26.444205185776653,26.04023106905299,26.136635197156238,151446800
2016-10-31,26.060880661010742,26.219257190306994,25.982839417887263,26.086129143976173,105677600
2016-11-01,25.5903377532959,26.11366666133483,25.36998883155201,26.04251281454039,175303200
2016-11-02,25.613292694091797,25.787736262531958,25.530663373438795,25.56968311536505,113326800
2016-11-03,25.338754653930664,25.71480946411333,25.27415645440667,25.604070196406166,107730400
2016-11-04,25.110347747802734,25.435648036965976,24.941931290712734,25.038828575079748,123348000
2016-11-07,25.472564697265625,25.49563522998178,25.25339023604011,25.39643035515038,130240000
2016-11-08,25.622528076171875,25.774796784388368,25.308763853334042,25.449496413290824,97016800
2016-11-09,25.58099937438965,25.682511842437588,24.92809459719402,25.35029049985817,236705600
2016-11-10,24.86810874938965,25.629446947170443,24.415919585576876,25.629446947170443,228538000
2016-11-11,25.01575469970703,25.11726713271,24.582022798985253,24.713526741662545,136575600
